lab2/Symulacja dla Hooke-Jeeves
3,14159; 3,07249e-22; 
3,14159; 2,76106e-22; 
3,14159; 2,48119e-22; 
3,14159; 2,22969e-22; 
3,14159; 2,00369e-22; 
3,14159; 1,80059e-22; 
3,14159; 1,61808e-22; 
3,14159; 1,45407e-22; 
3,14159; 1,30668e-22; 
3,14159; 1,17423e-22; 
3,14159; 1,05521e-22; 
3,14159; 9,48253e-23; 
3,14159; 8,52136e-23; 
3,14159; 7,65762e-23; 
3,14159; 6,88143e-23; 
3,14159; 6,18391e-23; 
3,14159; 5,5571e-23; 
3,14159; 4,99382e-23; 
3,14159; 4,48764e-23; 
3,14159; 4,03276e-23; 
3,14159; 3,624e-23; 
3,14159; 3,25666e-23; 
3,14159; 2,92656e-23; 
3,14159; 2,62992e-23; 
3,14159; 2,36334e-23; 
3,14159; 2,12379e-23; 
3,14159; 1,90852e-23; 
3,14159; 1,71507e-23; 
3,14159; 1,54123e-23; 
3,14159; 1,385e-23; 
3,14159; 1,24462e-23; 
3,14159; 1,11846e-23; 
3,14159; 1,00509e-23; 
3,14159; 9,03214e-24; 
3,14159; 8,11662e-24; 
3,14159; 7,29391e-24; 
3,14159; 6,55458e-24; 
3,14159; 5,8902e-24; 
3,14159; 5,29316e-24; 
3,14159; 4,75663e-24; 
3,14159; 4,27449e-24; 
3,14159; 3,84122e-24; 
3,14159; 3,45187e-24; 
3,14159; 3,10198e-24; 
3,14159; 2,78756e-24; 
3,14159; 2,50501e-24; 
3,14159; 2,25109e-24; 
3,14159; 2,02292e-24; 
3,14159; 1,81787e-24; 
3,14159; 1,63361e-24; 
3,14159; 1,46802e-24; 
3,14159; 1,31922e-24; 
3,14159; 1,1855e-24; 
3,14159; 1,06534e-24; 
3,14159; 9,57354e-25; 
3,14159; 8,60314e-25; 
3,14159; 7,73111e-25; 
3,14159; 6,94747e-25; 
3,14159; 6,24326e-25; 
3,14159; 5,61044e-25; 
3,14159; 5,04175e-25; 
3,14159; 4,53071e-25; 
3,14159; 4,07147e-25; 
3,14159; 3,65878e-25; 
3,14159; 3,28792e-25; 
3,14159; 2,95465e-25; 
3,14159; 2,65516e-25; 
3,14159; 2,38603e-25; 
3,14159; 2,14417e-25; 
3,14159; 1,92684e-25; 
3,14159; 1,73153e-25; 
3,14159; 1,55602e-25; 
3,14159; 1,3983e-25; 
3,14159; 1,25656e-25; 
3,14159; 1,1292e-25; 
3,14159; 1,01474e-25; 
3,14159; 9,11883e-26; 
3,14159; 8,19453e-26; 
3,14159; 7,36391e-26; 
3,14159; 6,61749e-26; 
3,14159; 5,94673e-26; 
3,14159; 5,34396e-26; 
3,14159; 4,80229e-26; 
3,14159; 4,31552e-26; 
3,14159; 3,87809e-26; 
3,14159; 3,485e-26; 
3,14159; 3,13175e-26; 
3,14159; 2,81431e-26; 
3,14159; 2,52905e-26; 
3,14159; 2,2727e-26; 
3,14159; 2,04233e-26; 
3,14159; 1,83532e-26; 
3,14159; 1,64929e-26; 
3,14159; 1,48211e-26; 
3,14159; 1,33188e-26; 
3,14159; 1,19688e-26; 
3,14159; 1,07556e-26; 
3,14159; 9,66542e-27; 
3,14159; 8,68571e-27; 
3,14159; 7,80531e-27; 
3,14159; 7,01415e-27; 
3,14159; 6,30319e-27; 
3,14159; 5,66428e-27; 
3,14159; 5,09014e-27; 
3,14159; 4,57419e-27; 
3,14159; 4,11055e-27; 
3,14159; 3,69389e-27; 
3,14159; 3,31947e-27; 
3,14159; 2,98301e-27; 
3,14159; 2,68064e-27; 
3,14159; 2,40893e-27; 
3,14159; 2,16475e-27; 
3,14159; 1,94533e-27; 
3,14159; 1,74815e-27; 
3,14159; 1,57095e-27; 
3,14159; 1,41172e-27; 
3,14159; 1,26862e-27; 
3,14159; 1,14003e-27; 
3,14159; 1,02448e-27; 
3,14159; 9,20635e-28; 
3,14159; 8,27317e-28; 
3,14159; 7,43459e-28; 
3,14159; 6,68101e-28; 
3,14159; 6,00381e-28; 
3,14159; 5,39525e-28; 
3,14159; 4,84838e-28; 
3,14159; 4,35694e-28; 
3,14159; 3,91531e-28; 
3,14159; 3,51845e-28; 
3,14159; 3,16181e-28; 
3,14159; 2,84132e-28; 
3,14159; 2,55332e-28; 
3,14159; 2,29451e-28; 
3,14159; 2,06194e-28; 
3,14159; 1,85293e-28; 
3,14159; 1,66512e-28; 
3,14159; 1,49634e-28; 
3,14159; 1,34467e-28; 
3,14159; 1,20837e-28; 
3,14159; 1,08589e-28; 
3,14159; 9,75818e-29; 
3,14159; 8,76908e-29; 
3,14159; 7,88023e-29; 
3,14159; 7,08147e-29; 
3,14159; 6,36368e-29; 
3,14159; 5,71865e-29; 
3,14159; 5,13899e-29; 
3,14159; 4,6181e-29; 
3,14159; 4,15e-29; 
3,14159; 3,72935e-29; 
3,14159; 3,35133e-29; 
3,14159; 3,01163e-29; 
3,14159; 2,70637e-29; 
3,14159; 2,43205e-29; 
3,14159; 2,18553e-29; 
3,14159; 1,964e-29; 
3,14159; 1,76493e-29; 
3,14159; 1,58603e-29; 
3,14159; 1,42527e-29; 
3,14159; 1,2808e-29; 
3,14159; 1,15098e-29; 
3,14159; 1,03431e-29; 
3,14159; 9,29471e-30; 
3,14159; 8,35258e-30; 
3,14159; 7,50594e-30; 
3,14159; 6,74513e-30; 
3,14159; 6,06143e-30; 
3,14159; 5,44703e-30; 
3,14159; 4,89491e-30; 
3,14159; 4,39875e-30; 
3,14159; 3,95289e-30; 
3,14159; 3,55221e-30; 
3,14159; 3,19216e-30; 
3,14159; 2,86859e-30; 
3,14159; 2,57783e-30; 
3,14159; 2,31653e-30; 
3,14159; 2,08173e-30; 
3,14159; 1,87072e-30; 
3,14159; 1,6811e-30; 
3,14159; 1,5107e-30; 
3,14159; 1,35757e-30; 
3,14159; 1,21997e-30; 
3,14159; 1,09631e-30; 
3,14159; 9,85184e-31; 
3,14159; 8,85324e-31; 
3,14159; 7,95586e-31; 
3,14159; 7,14944e-31; 
3,14159; 6,42476e-31; 
3,14159; 5,77353e-31; 
3,14159; 5,18832e-31; 
3,14159; 4,66242e-31; 
3,14159; 4,18983e-31; 
3,14159; 3,76514e-31; 
3,14159; 3,3835e-31; 
3,14159; 3,04054e-31; 
3,14159; 2,73234e-31; 
3,14159; 2,45539e-31; 
3,14159; 2,20651e-31; 
3,14159; 1,98285e-31; 
3,14159; 1,78187e-31; 
3,14159; 1,60125e-31; 
